216.0,4.0,3.0,0
239.0,6.0,2.0,0
253.0,0.0,1.0,0
255.0,0.0,8.0,0
248.0,0.0,0.0,0
247.0,0.0,0.0,0
250.0,3.0,0.0,0
251.0,2.0,0.0,0
251.0,2.0,0.0,0
246.0,0.0,0.0,0
254.0,5.0,3.0,0
246.0,0.0,0.0,0
249.0,0.0,0.0,0
255.0,2.0,4.0,0
255.0,3.0,7.0,0
253.0,0.0,4.0,0
252.0,0.0,3.0,0
255.0,1.0,5.0,0
255.0,2.0,4.0,0
251.0,0.0,0.0,0
255.0,3.0,0.0,0
253.0,0.0,0.0,0
253.0,0.0,0.0,0
254.0,1.0,0.0,0
253.0,0.0,0.0,0
255.0,1.0,0.0,0
252.0,3.0,0.0,0
247.0,2.0,0.0,0
255.0,2.0,4.0,0
255.0,1.0,3.0,0
254.0,0.0,2.0,0
254.0,0.0,2.0,0
255.0,1.0,3.0,0
255.0,1.0,3.0,0
255.0,1.0,3.0,0
254.0,0.0,2.0,0
255.0,3.0,0.0,0
255.0,2.0,0.0,0
253.0,0.0,0.0,0
251.0,0.0,0.0,0
249.0,1.0,0.0,0
224.0,0.0,0.0,0
166.0,0.0,0.0,0
112.0,0.0,0.0,0
2.0,0.0,1.0,0
3.0,1.0,2.0,0
2.0,0.0,1.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,1.0,0.0,0
0.0,1.0,0.0,0
1.0,1.0,0.0,0
1.0,2.0,0.0,0
0.0,1.0,0.0,0
0.0,2.0,0.0,0
0.0,2.0,0.0,0
0.0,1.0,0.0,0
0.0,0.0,2.0,0
1.0,1.0,3.0,0
3.0,0.0,0.0,0
3.0,0.0,0.0,0
4.0,0.0,1.0,0
4.0,0.0,0.0,0
4.0,0.0,0.0,0
4.0,0.0,0.0,0
3.0,0.0,0.0,0
3.0,0.0,0.0,0
0.0,1.0,2.0,0
0.0,1.0,2.0,0
0.0,0.0,4.0,0
0.0,0.0,4.0,0
0.0,0.0,4.0,0
0.0,0.0,4.0,0
0.0,0.0,2.0,0
0.0,0.0,2.0,0
4.0,0.0,0.0,0
3.0,0.0,5.0,0
0.0,3.0,9.0,0
0.0,3.0,6.0,0
0.0,0.0,7.0,0
6.0,0.0,9.0,0
0.0,8.0,0.0,0
4.0,95.0,34.0,0
0.0,161.0,73.0,0
0.0,167.0,80.0,0
1.0,169.0,84.0,0
1.0,168.0,86.0,0
4.0,174.0,88.0,0
3.0,178.0,87.0,0
1.0,179.0,83.0,0
1.0,181.0,82.0,0
0.0,174.0,73.0,0
2.0,177.0,76.0,0
4.0,180.0,79.0,0
3.0,182.0,80.0,0
2.0,182.0,82.0,0
0.0,182.0,81.0,0
0.0,182.0,80.0,0
0.0,182.0,80.0,0
0.0,181.0,99.0,0
1.0,179.0,93.0,0
0.0,180.0,82.0,0
0.0,178.0,78.0,0
2.0,129.0,52.0,0
0.0,39.0,3.0,0
0.0,4.0,0.0,0
0.0,1.0,7.0,0
1.0,0.0,5.0,0
1.0,0.0,5.0,0
1.0,0.0,5.0,0
2.0,1.0,6.0,0
2.0,1.0,6.0,0
0.0,0.0,4.0,0
0.0,0.0,4.0,0
1.0,0.0,5.0,0
7.0,0.0,8.0,0
7.0,0.0,6.0,0
5.0,0.0,5.0,0
4.0,0.0,2.0,0
4.0,0.0,0.0,0
4.0,0.0,0.0,0
4.0,0.0,1.0,0
3.0,0.0,0.0,0
0.0,2.0,0.0,0
1.0,3.0,0.0,0
0.0,4.0,3.0,0
0.0,2.0,1.0,0
3.0,11.0,0.0,0
1.0,77.0,30.0,0
7.0,164.0,73.0,0
0.0,185.0,72.0,0
0.0,186.0,78.0,0
0.0,189.0,81.0,0
0.0,190.0,80.0,0
0.0,190.0,84.0,0
1.0,190.0,90.0,0
1.0,188.0,99.0,0
0.0,183.0,102.0,0
0.0,178.0,104.0,0
0.0,183.0,92.0,0
0.0,183.0,82.0,0
0.0,188.0,76.0,0
2.0,190.0,80.0,0
0.0,186.0,87.0,0
1.0,186.0,95.0,0
3.0,188.0,97.0,0
1.0,186.0,93.0,0
0.0,183.0,82.0,0
0.0,184.0,84.0,0
0.0,188.0,92.0,0
0.0,192.0,98.0,0
0.0,193.0,99.0,0
2.0,196.0,99.0,0
4.0,194.0,94.0,0
0.0,188.0,86.0,0
0.0,194.0,78.0,0
0.0,191.0,70.0,0
9.0,191.0,72.0,0
8.0,195.0,88.0,0
0.0,188.0,100.0,0
18.0,163.0,104.0,0
51.0,56.0,36.0,0
129.0,2.0,13.0,0
210.0,0.0,0.0,0
240.0,1.0,7.0,0
255.0,0.0,11.0,0
252.0,0.0,1.0,0
252.0,0.0,0.0,0
249.0,5.0,0.0,0
247.0,3.0,0.0,0
251.0,0.0,0.0,0
239.0,1.0,0.0,0
241.0,2.0,0.0,0
246.0,3.0,0.0,0
247.0,2.0,0.0,0
249.0,1.0,0.0,0
245.0,0.0,0.0,0
246.0,0.0,3.0,0
246.0,1.0,6.0,0
245.0,3.0,0.0,0
250.0,3.0,0.0,0
254.0,2.0,1.0,0
254.0,0.0,5.0,0
251.0,0.0,10.0,0
245.0,0.0,15.0,0
242.0,0.0,19.0,0
240.0,2.0,25.0,0
238.0,0.0,18.0,0
233.0,0.0,16.0,0
225.0,0.0,12.0,0
219.0,0.0,13.0,0
216.0,0.0,18.0,0
218.0,0.0,29.0,0
222.0,0.0,41.0,0
225.0,1.0,51.0,0
224.0,0.0,50.0,0
215.0,0.0,48.0,0
204.0,0.0,47.0,0
191.0,0.0,51.0,0
181.0,1.0,64.0,0
175.0,5.0,78.0,0
173.0,7.0,93.0,0
171.0,8.0,101.0,0
145.0,20.0,98.0,0
133.0,26.0,108.0,0
113.0,35.0,121.0,0
92.0,43.0,135.0,0
77.0,50.0,145.0,0
71.0,54.0,150.0,0
75.0,58.0,154.0,0
80.0,60.0,157.0,0
46.0,61.0,164.0,0
43.0,57.0,164.0,0
39.0,52.0,166.0,0
39.0,51.0,169.0,0
45.0,55.0,179.0,0
50.0,59.0,186.0,0
48.0,57.0,184.0,0
42.0,51.0,180.0,0
72.0,53.0,161.0,0
81.0,60.0,153.0,0
91.0,64.0,145.0,0
105.0,53.0,136.0,0
127.0,33.0,129.0,0
160.0,14.0,113.0,0
193.0,0.0,89.0,0
211.0,0.0,69.0,0
220.0,3.0,11.0,0
245.0,0.0,15.0,0
255.0,0.0,13.0,0
254.0,0.0,3.0,0
252.0,1.0,0.0,0
249.0,3.0,0.0,0
252.0,1.0,0.0,0
255.0,1.0,3.0,0
255.0,1.0,3.0,0
255.0,0.0,4.0,0
255.0,0.0,6.0,0
254.0,0.0,5.0,0
254.0,0.0,5.0,0
254.0,0.0,3.0,0
255.0,1.0,3.0,0
255.0,1.0,1.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
255.0,1.0,3.0,0
255.0,2.0,4.0,0
255.0,2.0,5.0,0
252.0,2.0,4.0,0
252.0,1.0,6.0,0
253.0,0.0,5.0,0
253.0,0.0,2.0,0
255.0,1.0,3.0,0
255.0,3.0,5.0,0
255.0,3.0,3.0,0
254.0,2.0,1.0,0
250.0,2.0,2.0,0
253.0,0.0,2.0,0
254.0,0.0,3.0,0
249.0,6.0,0.0,0
248.0,3.0,0.0,0
250.0,1.0,0.0,0
255.0,1.0,1.0,0
255.0,1.0,1.0,0
254.0,0.0,0.0,0
251.0,2.0,0.0,0
249.0,6.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
255.0,1.0,9.0,0
254.0,1.0,0.0,0
253.0,1.0,0.0,0
218.0,0.0,35.0,0
151.0,21.0,109.0,0
67.0,57.0,169.0,0
9.0,67.0,177.0,0
7.0,76.0,180.0,0
8.0,75.0,205.0,0
3.0,82.0,203.0,0
12.0,88.0,208.0,0
6.0,88.0,213.0,0
0.0,91.0,212.0,0
11.0,105.0,205.0,0
14.0,130.0,187.0,0
0.0,165.0,174.0,0
0.0,185.0,130.0,0
0.0,191.0,120.0,0
0.0,200.0,111.0,0
0.0,206.0,106.0,0
0.0,206.0,105.0,0
0.0,205.0,106.0,0
0.0,207.0,110.0,0
1.0,211.0,112.0,0
7.0,201.0,112.0,0
2.0,201.0,108.0,0
2.0,208.0,110.0,0
2.0,212.0,113.0,0
0.0,208.0,109.0,0
1.0,206.0,113.0,0
4.0,202.0,114.0,0
2.0,196.0,110.0,0
0.0,192.0,130.0,0
7.0,172.0,155.0,0
0.0,119.0,160.0,0
2.0,103.0,195.0,0
0.0,91.0,207.0,0
0.0,98.0,215.0,0
0.0,101.0,212.0,0
0.0,103.0,208.0,0
4.0,92.0,225.0,0
3.0,95.0,220.0,0
3.0,97.0,213.0,0
2.0,99.0,206.0,0
3.0,100.0,203.0,0
3.0,102.0,204.0,0
2.0,101.0,205.0,0
0.0,97.0,205.0,0
0.0,92.0,215.0,0
3.0,98.0,216.0,0
0.0,100.0,208.0,0
0.0,98.0,201.0,0
0.0,100.0,205.0,0
0.0,96.0,209.0,0
0.0,89.0,214.0,0
0.0,85.0,216.0,0
4.0,89.0,216.0,0
44.0,79.0,205.0,0
110.0,46.0,166.0,0
175.0,1.0,96.0,0
240.0,0.0,50.0,0
254.0,0.0,12.0,0
254.0,0.0,0.0,0
255.0,2.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
253.0,3.0,4.0,0
253.0,0.0,2.0,0
223.0,0.0,6.0,0
253.0,143.0,154.0,0
252.0,251.0,249.0,0
251.0,255.0,255.0,0
255.0,253.0,254.0,0
252.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
251.0,254.0,255.0,0
255.0,253.0,255.0,0
255.0,251.0,255.0,0
254.0,254.0,255.0,0
96.0,154.0,165.0,0
2.0,1.0,33.0,0
5.0,2.0,21.0,0
0.0,0.0,2.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,1.0,10.0,0
4.0,0.0,2.0,0
6.0,0.0,0.0,0
0.0,5.0,0.0,0
0.0,6.0,0.0,0
0.0,0.0,2.0,0
1.0,1.0,3.0,0
0.0,2.0,0.0,0
13.0,0.0,0.0,0
0.0,50.0,15.0,0
0.0,136.0,59.0,0
4.0,178.0,81.0,0
3.0,181.0,83.0,0
0.0,184.0,83.0,0
0.0,186.0,81.0,0
0.0,195.0,84.0,0
1.0,184.0,78.0,0
4.0,187.0,79.0,0
1.0,184.0,76.0,0
0.0,183.0,75.0,0
2.0,188.0,79.0,0
3.0,189.0,82.0,0
0.0,183.0,79.0,0
0.0,181.0,77.0,0
0.0,185.0,72.0,0
0.0,187.0,79.0,0
0.0,187.0,82.0,0
0.0,185.0,84.0,0
0.0,185.0,84.0,0
2.0,187.0,83.0,0
3.0,186.0,78.0,0
2.0,186.0,75.0,0
0.0,183.0,99.0,0
0.0,186.0,102.0,0
0.0,186.0,105.0,0
2.0,185.0,103.0,0
1.0,180.0,96.0,0
1.0,180.0,88.0,0
4.0,182.0,84.0,0
0.0,177.0,75.0,0
4.0,176.0,76.0,0
0.0,166.0,81.0,0
109.0,101.0,82.0,0
163.0,16.0,26.0,0
226.0,3.0,4.0,0
248.0,4.0,0.0,0
254.0,1.0,0.0,0
252.0,0.0,3.0,0
247.0,0.0,0.0,0
249.0,0.0,0.0,0
253.0,1.0,0.0,0
253.0,1.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
255.0,1.0,1.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,1.0,0.0,0
253.0,0.0,0.0,0
255.0,1.0,3.0,0
252.0,0.0,1.0,0
246.0,0.0,0.0,0
232.0,0.0,3.0,0
185.0,2.0,4.0,0
131.0,0.0,0.0,0
32.0,0.0,0.0,0
1.0,0.0,0.0,0
0.0,0.0,2.0,0
5.0,0.0,3.0,0
0.0,2.0,0.0,0
0.0,4.0,0.0,0
3.0,0.0,0.0,0
1.0,0.0,5.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,2.0,2.0,0
4.0,1.0,0.0,0
0.0,0.0,0.0,0
1.0,0.0,2.0,0
3.0,3.0,1.0,0
3.0,0.0,5.0,0
0.0,6.0,0.0,0
2.0,96.0,20.0,0
0.0,167.0,68.0,0
0.0,174.0,68.0,0
0.0,182.0,67.0,0
0.0,185.0,65.0,0
2.0,185.0,67.0,0
6.0,184.0,72.0,0
1.0,182.0,75.0,0
0.0,180.0,76.0,0
0.0,179.0,79.0,0
2.0,181.0,79.0,0
2.0,183.0,80.0,0
2.0,185.0,81.0,0
0.0,185.0,81.0,0
0.0,184.0,83.0,0
0.0,186.0,86.0,0
0.0,185.0,88.0,0
0.0,184.0,92.0,0
0.0,176.0,93.0,0
4.0,179.0,102.0,0
0.0,163.0,88.0,0
1.0,119.0,61.0,0
0.0,31.0,4.0,0
0.0,1.0,0.0,0
0.0,3.0,6.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.0,0.0,0.0,0
0.0,1.0,3.0,0
1.0,0.0,2.0,0
9.0,0.0,0.0,0
3.0,29.0,2.0,0
0.0,114.0,44.0,0
0.0,174.0,83.0,0
8.0,170.0,87.0,0
0.0,178.0,92.0,0
0.0,180.0,91.0,0
0.0,183.0,91.0,0
2.0,187.0,93.0,0
0.0,188.0,93.0,0
1.0,186.0,92.0,0
0.0,183.0,90.0,0
0.0,182.0,90.0,0
0.0,184.0,79.0,0
0.0,185.0,84.0,0
1.0,186.0,92.0,0
1.0,188.0,99.0,0
1.0,189.0,102.0,0
1.0,190.0,98.0,0
0.0,189.0,93.0,0
0.0,188.0,87.0,0
0.0,187.0,92.0,0
0.0,186.0,91.0,0
0.0,188.0,92.0,0
0.0,189.0,93.0,0
0.0,187.0,93.0,0
0.0,184.0,91.0,0
2.0,182.0,91.0,0
5.0,184.0,93.0,0
0.0,189.0,76.0,0
0.0,186.0,79.0,0
2.0,180.0,82.0,0
7.0,184.0,94.0,0
0.0,185.0,98.0,0
13.0,178.0,102.0,0
52.0,120.0,79.0,0
56.0,19.0,13.0,0
163.0,3.0,11.0,0
229.0,4.0,8.0,0
252.0,0.0,0.0,0
252.0,1.0,0.0,0
243.0,7.0,0.0,0
247.0,5.0,4.0,0
255.0,3.0,5.0,0
252.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
255.0,1.0,1.0,0
255.0,1.0,1.0,0
253.0,1.0,0.0,0
250.0,1.0,0.0,0
248.0,0.0,0.0,0
245.0,0.0,0.0,0
244.0,0.0,0.0,0
243.0,0.0,0.0,0
225.0,0.0,23.0,0
222.0,0.0,28.0,0
219.0,1.0,36.0,0
214.0,1.0,49.0,0
206.0,1.0,60.0,0
201.0,0.0,70.0,0
195.0,0.0,77.0,0
191.0,0.0,81.0,0
167.0,0.0,92.0,0
167.0,0.0,92.0,0
169.0,0.0,93.0,0
170.0,0.0,93.0,0
173.0,0.0,94.0,0
175.0,0.0,95.0,0
175.0,0.0,95.0,0
178.0,0.0,96.0,0
193.0,0.0,86.0,0
197.0,0.0,80.0,0
205.0,0.0,69.0,0
217.0,0.0,53.0,0
227.0,2.0,36.0,0
239.0,2.0,20.0,0
247.0,2.0,9.0,0
251.0,3.0,3.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
255.0,1.0,5.0,0
253.0,0.0,0.0,0
250.0,0.0,12.0,0
194.0,5.0,59.0,0
119.0,59.0,129.0,0
39.0,73.0,173.0,0
0.0,72.0,190.0,0
0.0,88.0,189.0,0
0.0,87.0,201.0,0
2.0,86.0,210.0,0
0.0,82.0,210.0,0
0.0,89.0,209.0,0
0.0,88.0,204.0,0
6.0,100.0,196.0,0
0.0,125.0,165.0,0
0.0,164.0,146.0,0
0.0,182.0,134.0,0
2.0,194.0,121.0,0
3.0,206.0,114.0,0
0.0,203.0,112.0,0
0.0,201.0,111.0,0
0.0,201.0,107.0,0
2.0,196.0,107.0,0
7.0,195.0,118.0,0
0.0,203.0,111.0,0
0.0,208.0,110.0,0
0.0,205.0,102.0,0
0.0,213.0,104.0,0
1.0,214.0,108.0,0
2.0,207.0,112.0,0
9.0,207.0,120.0,0
5.0,198.0,119.0,0
9.0,185.0,123.0,0
7.0,161.0,153.0,0
0.0,117.0,177.0,0
0.0,97.0,201.0,0
0.0,92.0,208.0,0
2.0,97.0,213.0,0
1.0,95.0,217.0,0
0.0,92.0,223.0,0
0.0,89.0,212.0,0
0.0,92.0,215.0,0
0.0,94.0,220.0,0
0.0,94.0,220.0,0
1.0,95.0,221.0,0
3.0,94.0,224.0,0
3.0,92.0,222.0,0
0.0,89.0,219.0,0
0.0,94.0,215.0,0
4.0,100.0,220.0,0
2.0,99.0,214.0,0
0.0,95.0,206.0,0
0.0,95.0,206.0,0
0.0,95.0,212.0,0
0.0,94.0,215.0,0
0.0,94.0,220.0,0
0.0,94.0,211.0,0
40.0,81.0,199.0,0
111.0,52.0,162.0,0
173.0,2.0,81.0,0
233.0,0.0,29.0,0
252.0,0.0,0.0,0
254.0,3.0,0.0,0
252.0,0.0,1.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
254.0,0.0,0.0,0
255.0,0.0,4.0,0
252.0,0.0,0.0,0
219.0,5.0,3.0,0
255.0,117.0,131.0,0
255.0,255.0,253.0,0
254.0,253.0,255.0,0
255.0,253.0,255.0,0
251.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
252.0,255.0,255.0,0
255.0,254.0,251.0,0
255.0,251.0,250.0,0
247.0,252.0,255.0,0
75.0,130.0,133.0,0
0.0,0.0,23.0,0
3.0,1.0,14.0,0
0.0,1.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
